10.525, 10.1613, 1.75308, 8.33, 0.681688, 0.0439422
10.55, 10.1145, 1.75385, 8.2, 1.16023, 0.103863
10.575, 10.0674, 1.7775, 8.21, 0.822117, 0.902812
10.6, 10.0194, 1.78875, 8.04, -0.264157, 0.403469
10.625, 9.97003, 1.78913, 8, 0.607872, 0.0639159
10.65, 9.93386, 1.78952, 9.01, 0.22238, 0.223706
10.675, 9.90956, 1.79016, 8.89, 0.0303652, -0.0958738
10.7, 9.886, 1.79054, 9.02, 0.568475, 0.0838896
10.725, 9.86511, 1.80677, 9.06, 1.16002, 0.663127
10.75, 9.83128, 1.83349, 7.93, 1.72217, 1.30229
10.775, 9.78162, 1.87989, 7.71, 0.858146, 1.94144
10.8, 9.72812, 1.89638, 7.52, 1.37853, 0.563259
10.825, 9.67347, 1.93576, 7.51, 0.326405, 1.92147
10.85, 9.63117, 1.94279, 8.41, 0.842424, 0.143811
10.875, 9.60398, 1.95979, 8.65, 0.376909, 0.982706
10.9, 9.59092, 1.96452, 9.5, 0.0889968, 0.263653
10.925, 9.59077, 1.96938, 9.67, 0.406642, 0.423443
10.95, 9.60285, 1.97385, 10.49, 1.01508, -0.0759001
10.975, 9.62599, 2.00236, 10.59, 0.975759, 0.862864
11, 9.63115, 2.01936, 9.08, 1.20215, 0.703074
11.025, 9.61915, 2.05438, 9.21, -0.087631, 1.22239
11.05, 9.60954, 2.05617, 9.25, 0.274252, 0.00399474
11.075, 9.59955, 2.05758, 9.16, 0.287407, 0.123837
11.1, 9.59228, 2.05937, 9.45, 1.1182, 0.00399474
11.125, 9.59296, 2.10091, 9.79, 0.456952, 1.30229
11.15, 9.59881, 2.10731, 9.87, 0.933402, 0.403469
11.175, 9.60983, 2.12686, 10.22, 1.01127, 1.18244
11.2, 9.63169, 2.14502, 10.77, 0.227089, 0.902812
11.225, 9.66103, 2.14949, 10.87, 0.494569, -0.0359527
11.25, 9.69619, 2.1532, 11.3, 0.191156, 0.123837
11.275, 9.73517, 2.15435, 11.25, -0.416364, 0.103863
11.3, 9.7706, 2.15435, 11.09, -0.0669358, 0.0639159
11.325, 9.80219, 2.15448, 11.01, 0.72782, 0.0639159
11.35, 9.83164, 2.15857, 10.98, 0.180671, 0.503337
11.375, 9.86111, 2.16176, 11.07, 0.370346, 0.283627
11.4, 9.89367, 2.16751, 11.29, 0.327868, 0.563259
11.425, 9.92901, 2.17761, 11.36, -0.912196, 0.0439422
11.45, 9.9641, 2.1771, 11.34, -0.218336, 0.183758
11.475, 9.99943, 2.17736, 11.45, -1.21139, 0.0439422
11.5, 10.0375, 2.16675, 11.63, -0.151976, -0.735032
11.525, 10.0772, 2.1647, 11.66, 0.114348, -0.155795
11.55, 10.1137, 2.16457, 11.45, 0.155706, 0.0439422
11.575, 10.147, 2.16432, 11.48, 0.331854, 0.0439422
11.6, 10.1828, 2.16432, 11.71, -0.646346, 0.0639159
11.625, 10.2191, 2.15051, 11.6, -0.594899, -0.595216
11.65, 10.2526, 2.14105, 11.55, -1.17134, -0.535295
11.675, 10.2853, 2.10616, 11.6, -1.25485, -1.03464
11.7, 10.3218, 2.07969, 11.93, -0.672052, -0.834901
11.725, 10.3596, 2.06052, 11.78, -1.53397, -0.435427
11.75, 10.3861, 2.03137, 11.08, -0.881301, -1.61388
11.775, 10.4059, 2.00594, 11.3, -1.06394, -0.794954
11.8, 10.425, 1.98254, 11.06, -0.981938, -0.695085
11.825, 10.4457, 1.95621, 11.46, -0.360401, -0.695085
11.85, 10.47, 1.94726, 11.4, -1.03884, -0.195742
11.875, 10.4937, 1.91569, 11.46, -1.79863, -1.35422
11.9, 10.5105, 1.87427, 10.89, -1.83266, -2.4328
11.925, 10.5199, 1.81291, 10.89, -1.54197, -1.79364
11.95, 10.5216, 1.78402, 10.29, -1.37221, -1.37419
11.975, 10.5186, 1.74286, 10.51, -0.342087, -1.35422
12, 10.5144, 1.73314, 10.19, -0.721138, -0.215716
12.025, 10.5005, 1.71461, 9.71, -1.04908, -0.914796
12.05, 10.4779, 1.69339, 9.46, -1.31051, -1.33424
12.075, 10.4521, 1.64494, 9.41, -0.570026, -1.79364
12.1, 10.4247, 1.63548, 9.27, -1.73017, -0.435427
12.125, 10.3973, 1.57795, 9.36, -1.00957, -1.73372
12.15, 10.3615, 1.56121, 8.54, -0.38047, -0.435427
12.175, 10.3114, 1.55482, 8.12, 0.15655, 0.143811
12.2, 10.2318, 1.55456, 6.06, 0.832698, 0.0239684
12.225, 10.1302, 1.563, 6.17, 0.37705, 0.523311
12.25, 10.0339, 1.56415, 6.29, -0.402489, 0.143811
12.275, 9.94181, 1.56389, 6.32, 0.0551159, 0.0439422
12.3, 9.86424, 1.56402, 7.28, -0.562545, 0.0639159
12.325, 9.80253, 1.55507, 7.45, -0.152751, -0.535295
12.35, 9.75049, 1.55124, 7.94, -0.372725, -0.0559264
12.375, 9.70641, 1.54114, 7.99, 0.439612, -0.475374
12.4, 9.65736, 1.54076, 7.45, 0.437458, 0.0439422
12.425, 9.59977, 1.5414, 7.2, 0.895801, 0.0838896
12.45, 9.52903, 1.55328, 6.27, 0.204715, 0.62318
12.475, 9.44807, 1.5552, 6.23, 0.438654, 0.103863
12.5, 9.36775, 1.56146, 6.16, -0.480412, 0.363521
12.525, 9.28657, 1.56134, 6, 0.304937, 0.0639159
12.55, 9.21863, 1.56146, 7.07, 0.278101, 0.0639159
12.575, 9.1657, 1.56198, 7.08, 0.368092, 0.0639159
12.6, 9.11852, 1.56325, 7.43, 0.821669, 0.103863
12.625, 9.07769, 1.58652, 7.5, 0.414371, 1.12252
12.65, 9.03034, 1.59253, 6.82, 1.21369, 0.0639159
12.675, 8.97527, 1.62806, 6.78, 1.12133, 1.30229
12.7, 8.91008, 1.64711, 5.89, 0.751988, 0.962733
12.725, 8.83625, 1.66603, 5.95, -0.0840209, 0.46339
12.75, 8.77449, 1.66705, 6.72, 0.732598, 0.103863
12.775, 8.72228, 1.68035, 6.6, 0.206724, 1.00268
12.8, 8.67642, 1.68354, 7.13, 0.503986, 0.243679
12.825, 8.63725, 1.69428, 7.05, 0.567889, 0.203732
12.85, 8.59436, 1.70208, 6.75, 0.71491, 0.563259
12.875, 8.55042, 1.71959, 6.88, 0.703829, 0.762996
12.9, 8.5193, 1.73519, 7.7, 0.729476, 0.583232
12.925, 8.49722, 1.75053, 7.55, 0.617473, 0.723048
12.95, 8.47877, 1.7605, 7.95, -0.0528866, 0.443416
12.975, 8.46608, 1.76267, 7.98, 0.673628, 0.0838896
13, 8.45754, 1.7697, 8.26, 0.68379, 0.643153
13.025, 8.4518, 1.78709, 8.19, 1.05825, 1.08257
13.05, 8.44595, 1.80946, 8.24, 0.699225, 1.00268
13.075, 8.44087, 1.82429, 8.24, 0.245531, 0.643153
13.1, 8.43912, 1.82659, 8.5, 0.112399, 0.143811
13.125, 8.44013, 1.82902, 8.46, 0.750487, 0.323574
13.15, 8.44457, 1.83771, 8.78, -0.498154, 0.323574
13.175, 8.45507, 1.83758, 8.96, 0.721668, 0.0639159
13.2, 8.46704, 1.83899, 8.92, 1.04758, 0.143811
13.225, 8.47576, 1.86852, 8.72, 0.75111, 1.20242
13.25, 8.47858, 1.87989, 8.46, 1.02737, 0.523311
13.275, 8.47676, 1.91556, 8.35, 0.418484, 0.922785
13.3, 8.47487, 1.92118, 8.45, -0.0473641, -0.0359527
13.325, 8.47771, 1.92144, 8.73, -0.0668024, 0.0639159
13.35, 8.48962, 1.92144, 9.19, 0.155775, 0.0639159
13.375, 8.50753, 1.92182, 9.24, 0.340168, 0.0838896
13.4, 8.52969, 1.92246, 9.57, 0.506977, 0.243679
13.425, 8.55525, 1.94215, 9.56, 0.539401, 0.503337
13.45, 8.5792, 1.94713, 9.49, -0.0535332, 0.583232
13.475, 8.6023, 1.94879, 9.54, 0.336717, -0.0958738
13.5, 8.63558, 1.94995, 10.36, 0.10945, 0.123837
13.525, 8.67791, 1.95148, 10.34, -0.103069, 0.103863
13.55, 8.71463, 1.95173, 9.99, -0.387163, 0.0639159
13.575, 8.74538, 1.95161, 9.93, -1.17228, 0.0439422
13.6, 8.76747, 1.94867, 9.35, 0.246034, -0.435427
13.625, 8.78124, 1.94828, 9.3, 0.30238, 0.0639159
13.65, 8.79158, 1.94828, 9.1, 0.314364, 0.0639159
13.675, 8.79956, 1.94854, 9.13, 0.821995, 0.0639159
13.7, 8.81821, 1.95148, 9.98, 0.166933, 0.183758
13.725, 8.84752, 1.95352, 10.03, -0.0593092, -0.015979
13.75, 8.88387, 1.95378, 10.61, -0.885635, 0.0838896
13.775, 8.92625, 1.95289, 10.59, -1.28116, -0.295611
13.8, 8.96597, 1.93448, 10.48, -1.1827, -1.17445
13.825, 9.00187, 1.89651, 10.36, -0.290984, -1.09456
13.85, 9.02676, 1.88948, 9.66, -0.484932, -0.335558
13.875, 9.04302, 1.87491, 9.71, 0.0914133, -0.0958738
13.9, 9.04825, 1.87452, 8.8, 0.458226, 0.0239684
13.925, 9.04015, 1.87491, 8.64, -0.530265, 0.0639159
13.95, 9.03422, 1.87312, 8.96, -0.442836, -0.015979
13.975, 9.03374, 1.8643, 9.07, -0.52852, -0.295611
14, 9.04229, 1.85369, 9.69, -0.771913, -0.914796
14.025, 9.06038, 1.82518, 9.86, -0.973711, -0.874848
14.05, 9.07778, 1.81086, 9.67, -1.03761, -0.914796
14.075, 9.09018, 1.78044, 9.49, 0.17515, -0.77498
14.1, 9.09771, 1.77852, 9.3, -0.915662, -0.0559264
14.125, 9.1011, 1.75232, 9.17, -0.00596438, -0.974717
14.15, 9.10477, 1.74912, 9.33, -0.465342, 0.0439422
14.175, 9.10713, 1.73902, 9.07, -0.631135, -0.555269
14.2, 9.09942, 1.72394, 8.52, -0.900409, -0.535295
14.225, 9.08585, 1.69249, 8.58, -0.358085, -1.01466
14.25, 9.0762, 1.68457, 8.81, -0.603573, 0.0239684
14.275, 9.06778, 1.66987, 8.66, -0.44044, -0.695085
14.3, 9.0545, 1.65849, 8.4, 0.202826, -0.794954
14.325, 9.03698, 1.65606, 8.29, -0.6492, 0.183758
14.35, 9.01348, 1.64468, 7.88, -0.593682, -1.05461
14.375, 8.98586, 1.6241, 7.91, -0.237465, -0.655138
14.4, 8.96139, 1.62129, 8.08, -1.37008, -0.275637
14.425, 8.94025, 1.57412, 8.13, -0.148725, -1.47406
14.45, 8.93024, 1.56786, 8.94, -0.283469, -0.0559264
14.475, 8.92838, 1.56262, 8.77, 0.331721, -0.175769
14.5, 8.9041, 1.56249, 7.12, 0.946489, 0.0439422
14.525, 8.85919, 1.57182, 7.05, 0.199684, 0.643153
14.55, 8.80995, 1.57361, 6.68, -0.0630975, 0.00399474
14.575, 8.75711, 1.57386, 6.66, -0.0848779, 0.0639159
14.6, 8.70977, 1.57386, 7.02, -0.457019, -0.115847
14.625, 8.66842, 1.57131, 7.05, 0.0901709, -0.23569
14.65, 8.635, 1.57092, 7.58, -0.525233, 0.0239684
14.675, 8.60895, 1.56019, 7.58, -0.0804914, -0.635164
14.7, 8.58379, 1.55648, 7.6, 0.162788, 0.0239684
14.725, 8.55851, 1.55648, 7.52, -0.021641, 0.0439422
14.75, 8.52559, 1.5552, 6.93, 0.204525, 0.0239684
14.775, 8.48533, 1.55507, 6.86, -0.171143, 0.0439422
14.8, 8.44001, 1.55469, 6.44, 0.470664, 0.0239684
14.825, 8.39124, 1.55546, 6.49, 0.206951, 0.0838896
14.85, 8.34949, 1.55558, 6.91, -0.200272, 0.0639159
14.875, 8.31444, 1.5552, 6.95, 0.861369, 0.0439422
14.9, 8.2847, 1.55852, 7.27, 0.731021, 0.563259
14.925, 8.25989, 1.57412, 7.29, 0.483899, 0.46339
14.95, 8.23335, 1.57757, 7.08, 1.19027, 0.263653
14.975, 8.20537, 1.61362, 7.12, 0.192987, 1.10255
15, 8.16758, 1.61567, 6.23, 0.136491, 0.0639159
15.025, 8.12295, 1.61618, 6.49, -0.0543771, 0.0639159
15.05, 8.08757, 1.61618, 6.89, 0.695755, 0.0639159
15.075, 8.06022, 1.62717, 7.07, 0.0686507, 0.523311
15.1, 8.03886, 1.62998, 7.32, 0.809909, 0.323574
15.125, 8.02123, 1.65427, 7.33, 0.505274, 0.403469
15.15, 8.00848, 1.66066, 7.68, 1.3878, 0.3036
15.175, 8.00432, 1.70643, 8, 0.730914, 1.36221
15.2, 8.00125, 1.71576, 7.76, -0.0134575, 0.263653
15.225, 7.99789, 1.71589, 7.97, 0.334845, 0.0639159
15.25, 7.99387, 1.71704, 7.7, 0.406262, 0.143811
15.275, 7.98464, 1.72074, 7.54, 0.153822, 0.343548
15.3, 7.96736, 1.72509, 7.03, 0.447808, 0.263653
15.325, 7.94459, 1.74145, 7.06, 1.68237, 0.443416
15.35, 7.92126, 1.77367, 6.94, 1.41593, 1.9015
15.375, 7.8995, 1.81956, 7.14, 0.94881, 1.46208
15.4, 7.89161, 1.83784, 8.02, 0.920616, 0.423443
15.425, 7.89195, 1.85778, 7.79, -0.302511, 0.543285
15.45, 7.90116, 1.85842, 8.74, 0.325841, 0.123837
15.475, 7.92372, 1.8597, 8.89, -0.475485, 0.103863
15.5, 7.94363, 1.8597, 8.57, -0.290026, 0.0639159
15.525, 7.96181, 1.85957, 8.79, 0.143663, 0.0439422
15.55, 7.98053, 1.8597, 8.65, 0.275087, 0.0639159
15.575, 7.99595, 1.85982, 8.56, 1.05439, 0.0639159
15.6, 8.01321, 1.8689, 8.83, 0.467213, 1.02265
15.625, 8.03387, 1.88015, 8.87, -0.118253, -0.0359527
15.65, 8.05822, 1.8804, 9.17, -0.277171, 0.0838896
15.675, 8.0853, 1.8804, 9.14, -0.509584, 0.0639159
15.7, 8.11085, 1.88002, 9.1, -0.0506332, 0.0439422
15.725, 8.13713, 1.87989, 9.25, -0.19332, 0.0439422
15.75, 8.1646, 1.87977, 9.25, 0.467829, 0.0439422
15.775, 8.19202, 1.87989, 9.3, 0.67792, 0.0639159
15.8, 8.22246, 1.8804, 9.55, 0.130804, 0.0639159
15.825, 8.25524, 1.88053, 9.55, -0.591625, 0.0639159
15.85, 8.28697, 1.8804, 9.53, -0.244353, 0.0439422
15.875, 8.31753, 1.88028, 9.52, -1.31314, 0.0439422
15.9, 8.3429, 1.8611, 9.17, -0.355575, -1.13451
15.925, 8.3632, 1.85292, 9.16, -0.95869, -0.275637
15.95, 8.3751, 1.8349, 8.53, 0.157677, -0.994691
15.975, 8.38152, 1.83208, 8.74, -0.586473, 0.0239684
16, 8.38938, 1.82416, 8.66, 0.248859, -0.155795
16.025, 8.39532, 1.82301, 8.6, -0.407937, 0.0439422
16.05, 8.40396, 1.81968, 8.89, -1.04042, -0.255663
16.075, 8.41633, 1.78006, 8.92, -0.450366, -1.27432
16.1, 8.43753, 1.76996, 9.63, -1.15984, -0.315585
16.125, 8.46475, 1.72905, 9.45, -1.25952, -1.27432
16.15, 8.48945, 1.70131, 9.48, -0.510581, -0.695085
16.175, 8.51329, 1.6884, 9.43, -0.478791, -0.415453
16.2, 8.51864, 1.68099, 8.03, -0.583763, -0.015979
16.225, 8.51188, 1.66603, 8.46, -0.454987, -0.23569
16.25, 8.50974, 1.65286, 8.39, -0.741038, -0.395479
16.275, 8.50407, 1.62832, 8.17, -1.00829, -0.854875
16.3, 8.50075, 1.61375, 8.57, -0.462813, -1.11453
16.325, 8.50407, 1.59496, 8.7, -0.377056, -0.275637
16.35, 8.50236, 1.59125, 8.17, -0.552772, -0.555269
16.375, 8.49218, 1.56683, 8.01, 0.343019, -0.575243
16.4, 8.47707, 1.56632, 7.75, 0.0871269, 0.143811
16.425, 8.4559, 1.56645, 7.49, -0.400434, 0.0639159
16.45, 8.4207, 1.56607, 6.57, -0.467805, 0.0239684
16.475, 8.37426, 1.5575, 6.51, -0.689647, -0.535295
16.5, 8.3323, 1.54395, 6.84, -0.19154, -0.655138
16.525, 8.2983, 1.53245, 7.07, -0.935772, -0.175769
16.55, 8.27167, 1.5111, 7.37, -0.336945, -0.834901
16.575, 8.25237, 1.49947, 7.61, 0.0288014, -0.23569
16.6, 8.2375, 1.4978, 7.69, 0.401423, 0.163784
16.625, 8.2246, 1.49883, 7.74, -0.063399, 0.103863
16.65, 8.20152, 1.49883, 6.84, 0.287674, 0.0639159
16.675, 8.16765, 1.49908, 6.82, -0.326918, 0.0639159
16.7, 8.12549, 1.4987, 6.1, -0.263199, 0.0239684
16.725, 8.07474, 1.4941, 6.04, -0.00728108, -0.23569
16.75, 8.02265, 1.4932, 5.89, 0.335181, -0.0559264
16.775, 7.97011, 1.49359, 5.9, 0.558369, 0.223706
16.8, 7.92912, 1.49435, 6.72, 1.33944, 0.103863
16.825, 7.89914, 1.53091, 6.71, 1.12751, 1.36221
16.85, 7.86348, 1.54651, 6.2, 0.446557, 0.862864
16.875, 7.82229, 1.55443, 6.19, 0.549901, 0.00399474
16.9, 7.78581, 1.55789, 6.5, 0.67955, 0.403469
16.925, 7.75098, 1.57859, 6.25, 0.913882, 0.762996
16.95, 7.70231, 1.59457, 5.31, 0.276765, 1.38218
16.975, 7.64386, 1.60403, 5.36, 0.842509, 0.203732
17, 7.5929, 1.61976, 5.8, 1.26793, 1.02265
17.025, 7.55036, 1.66053, 5.94, 1.71105, 1.522
17.05, 7.51269, 1.68891, 6.11, 1.43302, 2.14118
17.075, 7.48226, 1.73123, 6.45, 0.966384, 1.26234
17.1, 7.4664, 1.74541, 7.23, 0.782475, 0.563259
17.125, 7.45772, 1.76472, 7, 0.0165891, 0.703074
17.15, 7.45272, 1.76676, 7.51, 0.266957, -0.015979
17.175, 7.45709, 1.76817, 7.75, 0.500289, 0.3036
17.2, 7.47001, 1.77571, 8.21, 0.68187, 0.802943
17.225, 7.48889, 1.80153, 8.26, 1.44496, 1.04263
17.25, 7.50547, 1.82889, 8.06, 1.06335, 1.62186
17.275, 7.52175, 1.85599, 8.27, 0.252608, 0.723048
17.3, 7.53986, 1.85803, 8.24, -0.18161, -0.015979
17.325, 7.55381, 1.85803, 7.97, 0.703279, 0.0639159
17.35, 7.57458, 1.85918, 8.82, 0.435014, 0.143811
17.375, 7.60903, 1.86673, 9.12, 0.477776, 0.163784
17.4, 7.64326, 1.8712, 8.87, 0.464139, 0.703074
17.425, 7.67626, 1.88641, 9.09, 0.852591, 0.0639159
17.45, 7.71006, 1.90124, 9, 0.235619, 1.26234
17.475, 7.74154, 1.90929, 8.97, 1.00704, 0.0239684
17.5, 7.78088, 1.92911, 9.7, -0.4859, 0.982706
17.525, 7.82654, 1.93039, 9.56, -0.236635, -0.0958738
17.55, 7.87267, 1.93039, 9.83, -0.751341, 0.0639159
17.575, 7.91829, 1.92131, 9.61, -0.566611, -0.315585
17.6, 7.96142, 1.91581, 9.72, -0.082803, -0.575243
17.625, 8.0078, 1.90929, 9.96, 0.343041, 0.0239684
17.65, 8.0523, 1.90942, 9.66, 0.986766, 0.203732
17.675, 8.09002, 1.91543, 9.5, 0.129522, 0.503337
17.7, 8.12977, 1.91658, 9.9, -0.174287, -0.0359527
17.725, 8.17163, 1.91658, 9.75, -0.83809, 0.0439422
17.75, 8.20752, 1.91556, 9.5, -0.451728, -0.155795
17.775, 8.24116, 1.91147, 9.64, -1.04865, -0.415453
17.8, 8.27533, 1.89357, 9.61, 0.179404, -1.23438
17.825, 8.30705, 1.89127, 9.51, -0.140778, -0.135821
17.85, 8.33156, 1.88999, 9.09, 0.339331, 0.00399474
17.875, 8.354, 1.88999, 9.39, 0.307757, 0.0639159
17.9, 8.37748, 1.89012, 9.22, -0.0494226, 0.0639159
17.925, 8.3963, 1.88999, 9.06, 0.157788, 0.0439422
17.95, 8.42035, 1.88999, 9.68, -0.209111, 0.0639159
17.975, 8.45268, 1.88999, 9.78, -1.38071, -0.115847
18, 8.49015, 1.8643, 10.16, -0.446565, -1.17445
18.025, 8.53175, 1.85113, 10.19, -0.301162, -0.115847
18.05, 8.56047, 1.84666, 9.2, -0.232701, 0.103863
18.075, 8.5791, 1.8386, 9.43, 0.208011, -0.275637
18.1, 8.59295, 1.83758, 8.85, 0.0272903, 0.00399474
18.125, 8.59732, 1.83733, 8.69, -0.883449, 0.0439422
18.15, 8.59443, 1.82684, 8.27, -0.572628, -1.25435
18.175, 8.58666, 1.80217, 8.29, -1.29448, -0.61519
18.2, 8.58773, 1.7807, 8.97, -0.599152, -1.45409
18.225, 8.60026, 1.76242, 9.22, -0.503872, -0.535295
18.25, 8.6184, 1.7536, 9.45, -0.93039, -0.395479
18.275, 8.6393, 1.7201, 9.48, 0.145613, -0.435427
18.3, 8.6666, 1.7187, 10.01, -0.972583, 0.0639159
18.325, 8.69459, 1.68712, 9.59, -1.05398, -0.894822
18.35, 8.69769, 1.66974, 8.05, -0.978976, -0.894822
18.375, 8.67416, 1.64034, 7.44, -0.474132, -0.994691
18.4, 8.63295, 1.63203, 6.57, 0.220995, -0.555269
18.425, 8.58436, 1.63113, 6.76, -0.533449, 0.0239684
18.45, 8.54536, 1.61976, 7.25, -0.4807, -0.735032
18.475, 8.51165, 1.60569, 7.11, 0.246084, -0.535295
18.5, 8.48827, 1.60467, 8.02, -0.235676, -0.015979
18.525, 8.47684, 1.60122, 8.03, 0.170693, -0.23569
18.55, 8.46827, 1.59956, 8.23, -0.530382, -0.015979
18.575, 8.46189, 1.58499, 8.19, -1.2333, -0.515322
18.6, 8.44493, 1.55865, 7.36, -0.666557, -1.55395
18.625, 8.4174, 1.53219, 7.3, -0.553126, -1.09456
18.65, 8.38043, 1.52017, 6.54, 0.725829, -0.715059
18.675, 8.33746, 1.52158, 6.74, -0.0165201, 0.143811
18.7, 8.29468, 1.52158, 6.47, 0.509634, 0.0639159
18.725, 8.24975, 1.52593, 6.48, 0.895464, 0.283627
18.75, 8.20284, 1.53999, 6.22, -0.15512, 0.84289
18.775, 8.15376, 1.54101, 6.21, -0.401487, 0.0639159
18.8, 8.11231, 1.54063, 6.74, -0.231057, 0.0439422
18.825, 8.07472, 1.53909, 6.44, 0.134951, -0.175769
18.85, 8.03979, 1.53884, 6.88, 0.987844, 0.0439422
18.875, 8.01313, 1.546, 7.04, 0.425748, 0.62318
18.9, 7.98836, 1.55111, 6.98, 1.24371, 0.3036
18.925, 7.96112, 1.5855, 6.79, 0.893496, 1.30229
18.95, 7.92615, 1.59879, 6.3, 0.547336, 0.723048
18.975, 7.88835, 1.60927, 6.49, 0.615036, 0.703074
19, 7.8611, 1.61988, 7.08, -0.0400314, 0.583232
19.025, 7.84132, 1.62142, 7.04, 0.288319, 0.0838896
19.05, 7.8224, 1.62397, 7.11, 0.548249, 0.503337
19.075, 7.80617, 1.63842, 7.22, 0.741459, 0.583232
19.1, 7.79058, 1.65018, 7.13, 1.64286, 0.62318
19.125, 7.77477, 1.70118, 7.17, 1.44822, 1.4421
19.15, 7.75428, 1.73148, 6.72, 0.643823, 1.50202
19.175, 7.73096, 1.74567, 6.9, 1.31762, 0.563259
19.2, 7.72946, 1.77047, 8.44, 0.871757, 1.58192
19.225, 7.74404, 1.79271, 8.2, 0.0392585, 0.343548
19.25, 7.75517, 1.79386, 8.19, 0.214779, 0.143811
19.275, 7.76764, 1.79642, 8.33, 0.612314, 0.103863
19.3, 7.78387, 1.8069, 8.52, 0.591603, 0.882838
19.325, 7.80328, 1.81994, 8.62, 1.5416, 1.04263
19.35, 7.82814, 1.84947, 9, 0.719026, 1.50202
19.375, 7.85769, 1.86775, 9.05, 0.545086, 0.583232
19.4, 7.88972, 1.8781, 9.26, -0.0416339, 0.483364
19.425, 7.92047, 1.87887, 9.01, -0.120827, 0.0639159
19.45, 7.96194, 1.879, 10.19, -0.0809063, 0.0639159
19.475, 8.0151, 1.879, 10.04, 0.341122, 0.0639159
19.5, 8.05424, 1.87913, 9.16, 0.354081, 0.0639159
19.525, 8.08228, 1.88002, 9.22, 1.24882, 0.103863
19.55, 8.10457, 1.90265, 8.75, 1.07884, 1.80163
19.575, 8.11989, 1.93665, 8.7, 1.10127, 0.962733
19.6, 8.14335, 1.95774, 9.44, -0.141899, 1.34223
19.625, 8.17475, 1.96017, 9.39, 0.259185, 0.0838896
19.65, 8.21648, 1.9603, 10.34, 0.397793, 0.0639159
19.675, 8.27052, 1.96554, 10.47, 0.447171, 0.703074
19.7, 8.32409, 1.97244, 10.41, -0.13189, 0.103863
19.725, 8.37658, 1.9727, 10.49, 0.279444, 0.0639159
19.75, 8.41728, 1.97295, 9.56, 0.511147, 0.0639159
19.775, 8.44253, 1.97884, 9.32, 0.361155, 0.343548
19.8, 8.45716, 1.98178, 8.75, 0.679274, 0.343548
19.825, 8.46353, 2.00632, 8.68, 0.685774, 0.782969
19.85, 8.46924, 2.01718, 8.71, 0.473615, 0.323574
19.875, 8.47938, 2.02422, 9.05, 0.268554, 0.3036
19.9, 8.5152, 2.0269, 10.81, 0.212476, 0.243679
19.925, 8.57112, 2.03355, 10.75, -0.416313, 0.603206
19.95, 8.62764, 2.03457, 10.97, 0.0792301, 0.0838896
19.975, 8.68745, 2.03546, 11.13, 0.393582, 0.103863
20, 8.73776, 2.03649, 10.32, -0.205937, 0.283627
20.025, 8.77646, 2.03713, 10.29, -0.0304225, 0.0639159
20.05, 8.8058, 2.03713, 9.64, -0.927766, 0.0639159
20.075, 8.82591, 2.03406, 9.6, -0.275934, -0.455401
20.1, 8.84329, 2.0315, 9.46, 0.243785, 0.143811
20.125, 8.85901, 2.03137, 9.5, 0.150771, 0.0439422
20.15, 8.88361, 2.03137, 10.21, -0.240322, 0.0439422
20.175, 8.91636, 2.03073, 10.21, -0.4349, 0.0239684
20.2, 8.95188, 2.02575, 10.5, 0.231535, -0.015979
20.225, 8.9906, 2.02562, 10.54, -0.0882914, 0.0439422
20.25, 9.02688, 2.02524, 10.38, -0.660729, -0.115847
20.275, 9.06189, 2.00517, 10.51, -1.49848, -0.874848
20.3, 9.10407, 1.9805, 11.03, -0.734526, -1.15448
20.325, 9.15051, 1.95774, 10.94, -0.677411, -0.455401
20.35, 9.19173, 1.93985, 10.7, 0.242132, -0.355532
20.375, 9.23305, 1.93882, 11.03, 0.233871, 0.0239684
20.4, 9.26186, 1.93882, 9.77, -0.737742, 0.0439422
20.425, 9.27404, 1.92182, 9.74, -0.0462926, -0.375506
20.45, 9.29308, 1.91927, 10.35, -0.329801, 0.0639159
20.475, 9.31781, 1.90993, 10.24, -1.15396, -0.535295
20.5, 9.3391, 1.88654, 10.12, -1.27656, -1.79364
20.525, 9.35801, 1.83975, 10.09, -0.629568, -0.974717
20.55, 9.3793, 1.82761, 10.35, 0.107046, -0.395479
20.575, 9.40697, 1.82697, 10.65, 0.331144, 0.203732
20.6, 9.42964, 1.8271, 10, 0.0675197, 0.0639159
20.625, 9.44236, 1.82723, 9.89, -0.0196193, 0.0639159
20.65, 9.4507, 1.82723, 9.67, -0.240178, 0.0439422
20.675, 9.45562, 1.8271, 9.63, -0.890265, 0.0439422
20.7, 9.45597, 1.81329, 9.31, -0.263025, -0.695085
20.725, 9.45225, 1.80511, 9.3, -0.746399, -0.535295
20.75, 9.44133, 1.78849, 8.72, -0.159938, -0.515322
20.775, 9.42352, 1.78223, 8.72, 0.082703, -0.0759001
20.8, 9.40578, 1.7821, 8.69, 0.00200979, 0.0239684
20.825, 9.39032, 1.7821, 8.87, 0.284327, 0.0639159
20.85, 9.37674, 1.78223, 8.81, -0.591222, 0.0639159
20.875, 9.36077, 1.77188, 8.65, 0.35796, -0.635164
20.9, 9.34322, 1.77098, 8.65, -0.759873, 0.00399474
20.925, 9.32721, 1.75423, 8.74, -0.094034, -0.854875
20.95, 9.31308, 1.75232, 8.77, -0.264578, 0.103863
20.975, 9.29733, 1.74196, 8.58, 0.200578, -0.575243
21, 9.27789, 1.7412, 8.44, 0.618607, 0.163784
